  0.25842285156250000       -3.3958435058593750E-002   4.4555664062500000E-003  -4.8828125000000000E-004   0.0000000000000000       -3.3958435058593750E-002   8.9225769042968750E-003  -1.7318725585937500E-003   2.4414062500000000E-004   0.0000000000000000        4.4555664062500000E-003  -1.7318725585937500E-003   3.6621093750000000E-004   0.0000000000000000        0.0000000000000000       -4.8828125000000000E-004   2.4414062500000000E-004   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -3.3958435058593750E-002  0.26302528381347656       -3.4553527832031250E-002   4.5166015625000000E-003  -4.8828125000000000E-004   8.9225769042968750E-003  -3.5770416259765625E-002   9.2277526855468750E-003  -1.7700195312500000E-003   2.4414062500000000E-004  -1.7318725585937500E-003   4.9877166748046875E-003  -1.8081665039062500E-003   3.6621093750000000E-004   0.0000000000000000        2.4414062500000000E-004  -6.7138671875000000E-004   2.4414062500000000E-004   0.0000000000000000        0.0000000000000000        0.0000000000000000        6.1035156250000000E-005   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5356750488281250E-003  -3.4608483314514160E-002  0.26310443878173828       -3.4553527832031250E-002   4.4555664062500000E-003  -1.7769336700439453E-003   9.2601776123046875E-003  -3.5820245742797852E-002   9.2277526855468750E-003  -1.7318725585937500E-003   4.5204162597656250E-004  -1.8757581710815430E-003   5.0020217895507812E-003  -1.8081665039062500E-003   3.6621093750000000E-004  -7.6293945312500000E-005   3.2424926757812500E-004  -6.7138671875000000E-004   2.4414062500000000E-004   0.0000000000000000        0.0000000000000000       -3.8146972656250000E-005   6.1035156250000000E-005   0.0000000000000000        0.0000000000000000     
  -6.1500072479248047E-004   4.6312808990478516E-003  -3.4608483314514160E-002  0.26302528381347656       -3.3958435058593750E-002   3.1757354736328125E-004  -1.8371343612670898E-003   9.2601776123046875E-003  -3.5770416259765625E-002   8.9225769042968750E-003  -9.8824501037597656E-005   4.8804283142089844E-004  -1.8757581710815430E-003   4.9877166748046875E-003  -1.7318725585937500E-003   1.9073486328125000E-005  -1.0299682617187500E-004   3.2424926757812500E-004  -6.7138671875000000E-004   2.4414062500000000E-004   0.0000000000000000        1.4305114746093750E-005  -3.8146972656250000E-005   6.1035156250000000E-005   0.0000000000000000     
   8.3103775978088379E-005  -6.1860680580139160E-004   4.5481771230697632E-003  -3.3993482589721680E-002  0.25848960876464844       -5.2472576498985291E-005   3.1995773315429688E-004  -1.7846617847681046E-003   8.9426040649414062E-003  -3.3993482589721680E-002   1.9103288650512695E-005  -1.0392069816589355E-004   4.6893954277038574E-004  -1.7769336700439453E-003   4.5356750488281250E-003  -4.1723251342773438E-006   2.5749206542968750E-005  -9.8824501037597656E-005   3.0517578125000000E-004  -5.9509277343750000E-004   0.0000000000000000       -4.1723251342773438E-006   1.4305114746093750E-005  -3.8146972656250000E-005   6.1035156250000000E-005
  -3.3958435058593750E-002   8.9225769042968750E-003  -1.7318725585937500E-003   2.4414062500000000E-004   0.0000000000000000       0.26302528381347656       -3.5770416259765625E-002   4.9877166748046875E-003  -6.7138671875000000E-004   6.1035156250000000E-005  -3.4553527832031250E-002   9.2277526855468750E-003  -1.8081665039062500E-003   2.4414062500000000E-004   0.0000000000000000        4.5166015625000000E-003  -1.7700195312500000E-003   3.6621093750000000E-004   0.0000000000000000        0.0000000000000000       -4.8828125000000000E-004   2.4414062500000000E-004   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.9225769042968750E-003  -3.5770416259765625E-002   9.2277526855468750E-003  -1.7700195312500000E-003   2.4414062500000000E-004  -3.5770416259765625E-002  0.26806366443634033       -3.6484241485595703E-002   5.0811767578125000E-003  -6.7138671875000000E-004   9.2277526855468750E-003  -3.6484241485595703E-002   9.5520019531250000E-003  -1.8463134765625000E-003   2.4414062500000000E-004  -1.7700195312500000E-003   5.0811767578125000E-003  -1.8463134765625000E-003   3.6621093750000000E-004   0.0000000000000000        2.4414062500000000E-004  -6.7138671875000000E-004   2.4414062500000000E-004   0.0000000000000000        0.0000000000000000     
  -1.7769336700439453E-003   9.2601776123046875E-003  -3.5820245742797852E-002   9.2277526855468750E-003  -1.7318725585937500E-003   5.0171166658401489E-003  -3.6505833268165588E-002  0.26816587150096893       -3.6484241485595703E-002   4.9877166748046875E-003  -1.8757581710815430E-003   9.6035003662109375E-003  -3.6538243293762207E-002   9.5520019531250000E-003  -1.8081665039062500E-003   4.6634674072265625E-004  -1.9297599792480469E-003   5.0954818725585938E-003  -1.8463134765625000E-003   3.6621093750000000E-004  -7.6293945312500000E-005   3.2424926757812500E-004  -6.7138671875000000E-004   2.4414062500000000E-004   0.0000000000000000     
   3.1757354736328125E-004  -1.8371343612670898E-003   9.2601776123046875E-003  -3.5770416259765625E-002   8.9225769042968750E-003  -7.2252750396728516E-004   5.1265358924865723E-003  -3.6505833268165588E-002  0.26806366443634033       -3.5770416259765625E-002   3.4332275390625000E-004  -1.9467920064926147E-003   9.6035003662109375E-003  -3.6484241485595703E-002   9.2277526855468750E-003  -1.0299682617187500E-004   5.0818920135498047E-004  -1.9297599792480469E-003   5.0811767578125000E-003  -1.7700195312500000E-003   1.9073486328125000E-005  -1.0299682617187500E-004   3.2424926757812500E-004  -6.7138671875000000E-004   2.4414062500000000E-004
  -5.2472576498985291E-005   3.1995773315429688E-004  -1.7846617847681046E-003   8.9426040649414062E-003  -3.3993482589721680E-002   1.0415120050311089E-004  -7.2423322126269341E-004   5.0223846919834614E-003  -3.5783305764198303E-002  0.26304654777050018       -5.8209523558616638E-005   3.4737214446067810E-004  -1.8885824829339981E-003   9.2601776123046875E-003  -3.4608483314514160E-002   2.0146369934082031E-005  -1.0965764522552490E-004   4.8804283142089844E-004  -1.8267631530761719E-003   4.6148300170898438E-003  -4.1723251342773438E-006   2.5749206542968750E-005  -9.8824501037597656E-005   3.0517578125000000E-004  -5.9509277343750000E-004
   4.5356750488281250E-003  -1.7769336700439453E-003   4.5204162597656250E-004  -7.6293945312500000E-005   0.0000000000000000       -3.4608483314514160E-002   9.2601776123046875E-003  -1.8757581710815430E-003   3.2424926757812500E-004  -3.8146972656250000E-005  0.26310443878173828       -3.5820245742797852E-002   5.0020217895507812E-003  -6.7138671875000000E-004   6.1035156250000000E-005  -3.4553527832031250E-002   9.2277526855468750E-003  -1.8081665039062500E-003   2.4414062500000000E-004   0.0000000000000000        4.4555664062500000E-003  -1.7318725585937500E-003   3.6621093750000000E-004   0.0000000000000000        0.0000000000000000     
  -1.7769336700439453E-003   5.0171166658401489E-003  -1.8757581710815430E-003   4.6634674072265625E-004  -7.6293945312500000E-005   9.2601776123046875E-003  -3.6505833268165588E-002   9.6035003662109375E-003  -1.9297599792480469E-003   3.2424926757812500E-004  -3.5820245742797852E-002  0.26816587150096893       -3.6538243293762207E-002   5.0954818725585938E-003  -6.7138671875000000E-004   9.2277526855468750E-003  -3.6484241485595703E-002   9.5520019531250000E-003  -1.8463134765625000E-003   2.4414062500000000E-004  -1.7318725585937500E-003   4.9877166748046875E-003  -1.8081665039062500E-003   3.6621093750000000E-004   0.0000000000000000     
